0,0.0,0.0,0.13515016685205783,0.13181312569521692,-0.41935483870967744,-0.007230255839822024,-0.7614015572858732,-0.047274749721913235,-0.8990545050055617,0.08731924360400445,-1.0,0.22024471635150167,-0.2474972191323693,-0.02502780867630701,-0.3918242491657397,-0.3042269187986652,-0.6226362625139044,-0.25417130144605116,-0.8117352614015573,-0.16017797552836485,-0.9568965517241379,-0.0778642936596218,-0.053948832035595105,0.11012235817575083,-0.13487208008898777,-0.13181312569521692,-0.38737486095661844,-0.09232480533926585,-0.5753615127919911,-0.0339265850945495,-0.7182981090100111,0.0005561735261401557,0.13181312569521692,0.2413793103448276,0.021690767519466074,0.11790878754171301,-0.14265850945494996,0.10066740823136819,-0.2950500556173526,0.1218020022246941,-0.4446607341490545,0.12847608453837597,0.17380422691879865,0.3565072302558398,0.139321468298109,0.3943270300333704,0.07369299221357063,0.3492769744160178,-0.002224694104560623,0.3620689655172414,-0.09149054505005562,0.3420467185761958
0,0.0,0.0,0.2474290415466886,0.03414232825997532,-0.24249280131633072,-0.028794734677087618,-0.5629370629370629,0.08432743726861373,-0.8364870423693953,0.26079802550390785,-1.0,0.42780748663101603,-0.12916495269436445,-0.03948992184286302,-0.4107363225010284,-0.1760592348827643,-0.7568901686548746,0.01809954751131222,-0.8521184697655286,0.20403126285479226,-0.8671328671328671,0.3689839572192513,0.001439736733854381,0.06705059646236117,-0.24763471822295352,-0.03414232825997532,-0.5250925545043192,-0.01316330728095434,-0.7136980666392431,0.015220074043603456,-0.8463595228301111,0.012751953928424516,0.12093788564376799,0.16865487453722747,-0.13142739613327847,0.15137803373097491,-0.24763471822295352,0.09584533113944879,-0.3574660633484163,0.07856849033319621,-0.44960921431509665,0.04360345536816125,0.1458247634718223,0.2562731386260798,-0.029206088029617442,0.34882764294529,-0.041341011929247225,0.3241464417935006,-0.04751131221719457,0.3270259152612094,-0.06807897984368573,0.30851501439736734
0,0.0,0.0,0.23080308030803082,-0.04136413641364137,-0.26446644664466445,-0.10825082508250825,-0.6134213421342134,-0.0462046204620462,-0.921012101210121,0.1034103410341034,-1.0,0.3234323432343234,-0.14433443344334435,-0.09064906490649065,-0.4068206820682068,-0.1196919691969197,-0.7654565456545654,0.05148514851485148,-0.8787678767876788,0.21254125412541255,-0.8745874587458746,0.3265126512651265,-0.009020902090209022,0.031243124312431245,-0.2305830583058306,0.041804180418041806,-0.47502750275027505,0.10605060506050605,-0.6411441144114411,0.15797579757975796,-0.7480748074807481,0.18085808580858087,0.12101210121012101,0.16017601760176017,-0.11001100110011001,0.23146314631463147,-0.20572057205720573,0.24202420242024203,-0.2847084708470847,0.25874587458745874,-0.3474147414741474,0.25478547854785477,0.14763476347634763,0.25258525852585256,-0.007480748074807481,0.42464246424642466,0.005280528052805281,0.4624862486248625,0.018041804180418043,0.5064906490649065,0.025082508250825083,0.528052805280528
0,0.0,0.0,0.2347681430650863,-0.019130796423372842,-0.24142233312538988,-0.09066333957163651,-0.571636514867956,-0.029527968392597213,-0.858806404657933,0.11811187357038885,-1.0,0.2956955708047411,-0.1293408192971512,-0.07777084632979829,-0.39592430858806404,-0.13474734872114785,-0.7548346849656893,0.01455604075691412,-0.8860469952173009,0.1804949053857351,-0.9299230609274277,0.33312538989394885,-0.0037429819089207735,0.037429819089207735,-0.23456019962570182,0.018714909544603867,-0.48180494905385735,0.037429819089207735,-0.6464961530463714,0.057808276148887505,-0.7569141193595342,0.05489706799750468,0.11520066541900603,0.1572052401746725,-0.12289457267623206,0.2017051362029528,-0.22686629236847577,0.19629860677895614,-0.30796423372842585,0.19962570180910794,-0.3722187564982325,0.18423788729465584,0.1389062175088376,0.24495737159492617,-0.026200873362445413,0.38927011852776044,-0.01933873986275733,0.4262840507381992,-0.020586400499064253,0.4728633811603244,-0.017259305468912457,0.4940736119775421
0,0.0,0.0,0.22745597284107788,0.003394865266284744,-0.2537661786547846,-0.07638446849140675,-0.5890091237004031,-0.014852535539995756,-0.8699342244854658,0.13876511775938893,-1.0,0.31911733503076595,-0.13791640144281775,-0.0674729471674093,-0.3963505198387439,-0.1523445788245279,-0.7574793125397836,0.0046679397411415234,-0.8866963717377466,0.18459579885423297,-0.9278591130914492,0.3496711224273287,-0.007001909611712286,0.04625503925312964,-0.22724379376193507,-0.002970507107999151,-0.4699766603012943,-0.0021217907914279654,-0.6301718650541057,0.00551665605771271,-0.7364735837046468,-0.01103331211542542,0.11775938892425207,0.1646509654148101,-0.11096965839168257,0.1833227243793762,-0.20560152768936982,0.15701251856566942,-0.27837895183534905,0.14555484829195842,-0.3348185868873329,0.11542541905368131,0.14322087842138764,0.2537661786547846,-0.01103331211542542,0.3781031190324634,0.0061531932951410994,0.39847231063017186,0.017398684489709316,0.4324209632930193,0.03437301082113304,0.4383619775090176
0,0.0,0.0,0.22285835453774386,-0.008905852417302799,-0.2544529262086514,-0.08948261238337574,-0.5903307888040712,-0.032230703986429174,-0.8719253604749788,0.12383375742154368,-1.0,0.3087362171331637,-0.13846480067854114,-0.07633587786259542,-0.390373197625106,-0.1450381679389313,-0.7523324851569126,0.013570822731128074,-0.878498727735369,0.18744698897370654,-0.9151823579304496,0.3443596268023749,-0.009117896522476675,0.04071246819338423,-0.22285835453774386,0.009329940627650551,-0.45949957591178964,0.017811704834605598,-0.6145038167938931,0.029262086513994912,-0.7156488549618321,0.017811704834605598,0.11429177268871925,0.1628498727735369,-0.10941475826972011,0.19635284139100934,-0.19826123833757422,0.18405428329092452,-0.26569126378286684,0.181509754028838,-0.3159457167090755,0.15903307888040713,0.138676844783715,0.25233248515691264,-0.013358778625954198,0.3893129770992366,0.01102629346904156,0.42832909245122985,0.030534351145038167,0.4724342663273961,0.056615776081424936,0.48982188295165396
0,0.0,0.0,0.21650361548277328,-0.017014036580178648,-0.25925138239047213,-0.0918757975329647,-0.5950659293917482,-0.0301999149298171,-0.8749468311356869,0.1310080816673756,-1.0,0.3198638877073586,-0.14185452998723946,-0.07868991918332624,-0.3864313058273075,-0.13781369629944704,-0.7473415567843471,0.026371756699276903,-0.8715440238196512,0.19906422798809018,-0.905997447894513,0.3530412590387069,-0.011271799234368354,0.038281582305401955,-0.21650361548277328,0.017014036580178648,-0.44576775840068056,0.031050616758826033,-0.594002552105487,0.04423649510846448,-0.6886431305827307,0.03487877498936623,0.1137813696299447,0.1607826456826882,-0.10250957039557634,0.2037430880476393,-0.18396427052318162,0.20034028073160356,-0.24457677584006807,0.20289238621863037,-0.2879625691195236,0.18460229689493832,0.13866439812845596,0.2505316886431306,-0.006592939174819226,0.39557635048915357,0.025095703955763504,0.4432156529136538,0.05274351339855381,0.49128030625265845,0.08719693747341557,0.5125478519778818
0,0.0,0.0,0.21867737164589054,-0.010564124234100993,-0.25501795901119795,-0.09085146841326854,-0.5894781322628354,-0.03211493767166702,-0.8717515317980139,0.12212127614620748,-1.0,0.3067821677582928,-0.13902387492076906,-0.07732938939361927,-0.3855905345446862,-0.1436720895837735,-0.7462497358968941,0.01521233889710543,-0.8694274244665118,0.18761884639763363,-0.9021762095922248,0.3414324952461441,-0.010352841749418973,0.039721107120219735,-0.21867737164589054,0.010564124234100993,-0.447073737587154,0.017325163743925627,-0.5939150644411578,0.025353898161842383,-0.6875132051552926,0.011409254172829073,0.11240228185083456,0.16184238326642722,-0.10669765476442003,0.19733784069300656,-0.1895203887597718,0.19142193112191,-0.25015846186351154,0.19142193112191,-0.29304880625396157,0.17113881259243607,0.13648848510458483,0.2514261567716036,-0.012254384111557153,0.38960490175364465,0.017747728713289668,0.43650961335305305,0.04605958166068033,0.4829917599830974,0.08134375660257764,0.5028523135432073
0,0.0,0.0,0.2165511447174963,0.0029405587061541692,-0.253098088636841,-0.0877966813694602,-0.5860113421550095,-0.03486662465868515,-0.8695652173913043,0.10880067212770426,-1.0,0.28691451375761395,-0.13778617937408108,-0.074354127284184,-0.3808023524469649,-0.15710985087166562,-0.7408107540432682,-0.004200798151648814,-0.8649443394244907,0.1688720856962823,-0.898970804452846,0.32514177693761814,-0.011132115101869355,0.0428481411468179,-0.2165511447174963,-0.0033606385213190504,-0.44297416509136733,-0.007561436672967864,-0.5883217811384163,-0.007141356857802983,-0.6798991808443604,-0.028145347616047048,0.10964083175803403,0.16467128754463348,-0.10754043268220961,0.1844150388573829,-0.18777567737870196,0.16929216551144718,-0.2463768115942029,0.16299096828397394,-0.28691451375761395,0.13652593992858644,0.1323251417769376,0.2537282083595883,-0.016173072883847932,0.37891199327872294,0.015122873345935728,0.42007981516488135,0.045158580130224744,0.46208779668136946,0.08254568367989919,0.47763074984247006
0,0.0,0.0,0.21338912133891214,0.009205020920502092,-0.2518828451882845,-0.0895397489539749,-0.5841004184100418,-0.04184100418410042,-0.8688284518828452,0.09497907949790795,-1.0,0.2698744769874477,-0.13702928870292888,-0.07489539748953974,-0.37552301255230125,-0.16443514644351465,-0.7347280334728034,-0.01506276150627615,-0.8585774058577406,0.15690376569037656,-0.8914225941422594,0.31213389121338914,-0.012343096234309623,0.04351464435146443,-0.21338912133891214,-0.009623430962343096,-0.4384937238493724,-0.017573221757322177,-0.5824267782426779,-0.0200836820083682,-0.6728033472803348,-0.04351464435146443,0.10669456066945607,0.16610878661087866,-0.10711297071129706,0.1786610878661088,-0.18451882845188283,0.1602510460251046,-0.2405857740585774,0.15104602510460252,-0.27824267782426776,0.12259414225941423,0.1282426778242678,0.25481171548117154,-0.01882845188284519,0.37405857740585774,0.013179916317991631,0.41338912133891215,0.04435146443514645,0.45397489539748953,0.08305439330543933,0.4682008368200837
0,0.0,0.0,0.21122938843665207,0.007514088916718848,-0.2517219787100814,-0.09225631392193696,-0.5833855145063661,-0.046336881653099564,-0.8685034439574202,0.08891671884783969,-1.0,0.2634105614694218,-0.13713212273011896,-0.07639323731997495,-0.3727823001461073,-0.16322270924650387,-0.7311625965351701,-0.013358380296389062,-0.8530578167397203,0.1569609684825715,-0.8833228970987268,0.30932999373825926,-0.012940930912126905,0.04216238781047798,-0.21143811312878313,-0.007931538300981006,-0.4356084324775621,-0.012523481527864746,-0.5787935712794824,-0.012940930912126905,-0.6679190148194531,-0.03464829889375913,0.10540596952619495,0.16530995616781466,-0.10624086829471927,0.18033813400125234,-0.18138175746190774,0.16530995616781466,-0.23585890210811938,0.15863076601962012,-0.2715508244625339,0.13233145481110414,0.12669588812356503,0.2542266750156543,-0.018993946983928197,0.37528699645168023,0.01419327906491338,0.41786683364642035,0.046963055729492796,0.46044667084116053,0.08745564600292215,0.47630974744312254
